192.168.199.145 - - [23/Mar/2020:22:44:18 +0800] "GET /static/home.html HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:22:47 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:22:47 +0800] "GET /smartcar/back HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:22:48 +0800] "GET /smartcar/left HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:22:49 +0800] "GET /smartcar/right HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:22:49 +0800] "GET /smartcar/brake HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:31:06 +0800] "GET /static/smart_car.html HTTP/1.1" 200 1954 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:31:07 +0800] "GET /static/mystyle.css HTTP/1.1" 200 33 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:09 +0800] "GET /static/smart_car.html HTTP/1.1" 200 2003 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:09 +0800] "GET /static/mystyle.css HTTP/1.1" 200 96 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:10 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:10 +0800] "GET /static/mystyle.css HTTP/1.1" 304 0 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:15 +0800] "GET /static/smart_car.html HTTP/1.1" 200 2003 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:15 +0800] "GET /static/mystyle.css HTTP/1.1" 200 96 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:16 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:16 +0800] "GET /static/mystyle.css HTTP/1.1" 304 0 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:16 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:16 +0800] "GET /static/mystyle.css HTTP/1.1" 304 0 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:39 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:39 +0800] "GET /static/mystyle.css HTTP/1.1" 200 97 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:42 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:42 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:43 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:34:44 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:41:45 +0800] "GET /static/smart_car.html HTTP/1.1" 200 2003 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:41:45 +0800] "GET /static/mystyle.css HTTP/1.1" 200 131 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:41:47 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:41:57 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:41:57 +0800] "GET /static/mystyle.css HTTP/1.1" 200 128 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:52 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:52 +0800] "GET /static/mystyle.css HTTP/1.1" 200 130 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:54 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:54 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:54 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:54 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:54 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:43:55 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:44:37 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:44:37 +0800] "GET /static/mystyle.css HTTP/1.1" 200 227 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:44:38 +0800] "GET /smartcar/left HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:44:39 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:45:08 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:45:08 +0800] "GET /static/mystyle.css HTTP/1.1" 200 324 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:45:43 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:45:43 +0800] "GET /static/mystyle.css HTTP/1.1" 200 421 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:46:46 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:46:46 +0800] "GET /static/mystyle.css HTTP/1.1" 200 523 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:46:54 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:46:54 +0800] "GET /static/mystyle.css HTTP/1.1" 200 523 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:02 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:02 +0800] "GET /static/mystyle.css HTTP/1.1" 200 523 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:08 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:08 +0800] "GET /static/mystyle.css HTTP/1.1" 200 523 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:15 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:15 +0800] "GET /static/mystyle.css HTTP/1.1" 200 523 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:21 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:48 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:48 +0800] "GET /static/mystyle.css HTTP/1.1" 200 621 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:54 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:47:54 +0800] "GET /static/mystyle.css HTTP/1.1" 200 620 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:00 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:00 +0800] "GET /static/mystyle.css HTTP/1.1" 200 620 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:06 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:06 +0800] "GET /static/mystyle.css HTTP/1.1" 200 620 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:12 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:13 +0800] "GET /static/mystyle.css HTTP/1.1" 200 621 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:28 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:28 +0800] "GET /static/mystyle.css HTTP/1.1" 200 619 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:34 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:34 +0800] "GET /static/mystyle.css HTTP/1.1" 200 620 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:47 +0800] "GET /static/smart_car.html HTTP/1.1" 200 2002 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:47 +0800] "GET /static/mystyle.css HTTP/1.1" 304 0 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:57 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:58 +0800] "GET /smartcar/left HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:58 +0800] "GET /smartcar/back HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:59 +0800] "GET /smartcar/right HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:48:59 +0800] "GET /smartcar/brake HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:00 +0800] "GET /smartcar/brake HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:00 +0800] "GET /smartcar/brake HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:00 +0800] "GET /smartcar/brake HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:11 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:11 +0800] "GET /static/mystyle.css HTTP/1.1" 304 0 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:27 +0800] "GET /static/smart_car.html HTTP/1.1" 304 0 "http://192.168.199.104/static/home.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:49:27 +0800] "GET /static/mystyle.css HTTP/1.1" 304 0 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:56:39 +0800] "GET /smartcar/back HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:56:39 +0800] "GET /smartcar/brake HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:56:40 +0800] "GET /smartcar/right HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
192.168.199.145 - - [04/May/2020:21:56:40 +0800] "GET /smartcar/run HTTP/1.1" 200 21 "http://192.168.199.104/static/smart_car.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.113 Safari/537.36"
